geef met(1,67)
weekbladen de(1,48)
en haagse(3,53)
gastarbeiders de(1,20)
dc 10(1,88)
van boer(1,145)
in ts(1,125)
tn op(1,128)
net de(1,156)
aan hp(2,23)
burger de(1,153)
dag jan(1,80)
van haagse(1,51)
de 16(1,156)
eerste van(1,156)
post de(1,155)
vredeling door(1,1)
van lef(1,66)
al nu(1,148)
het zin(1,100)
dat amsterdam(1,151)
in kamer(1,152)
de helaas(1,127)
aantal zich(1,113)
van vlb(1,2)
door terwijl(1,133)
10 over(1,145)
sonneveld niet(1,3)
voor protesten(1,19)
over sittard(1,30)
aan haagse(7,25)
in kabinet(1,148)
op ned(1,139)
op tussen(1,56)
les der(1,114)
voor haagse(7,32)
mei dat(1,156)
van week(4,144)
aan weer(1,125)
gaat tn(1,6)
van kabinet(1,151)
in tegen(1,156)
van regering(1,101)
is nieuws(1,104)
moet ben(1,37)
toch en(1,153)
of tijd(1,110)
la van(1,155)
tegen van(1,156)
in op(2,156)
arion die(1,1)
goede van(1,156)
over situatie(1,15)
voor van(1,156)
op van(1,156)
reeks het(1,56)
de wim(1,59)
met van(1,156)
van vpro(1,27)
de van(1,156)
de dc(1,141)
voor aantal(1,67)
voor besluit(1,28)
