5,75 miljard(3,1)
aangepast aan(1,96)
een miljoen(3,97)
bereikt ook(1,97)
symbool voor(1,97)
dollars worden(1,97)
begonnen moet(1,97)
procent minder(1,97)
70 procent(1,97)
van collectieve(1,97)
toekomst vooral(1,97)
hou het(1,97)
kijk uit(1,97)
markt nu(1,97)
nu 45(1,97)
broeders hoeder(1,97)
werkt hard(1,97)
strop van(2,98)
werkloosheid zal(2,98)
klad in(2,98)
de grote(1,98)
als uitgesloten(1,98)
leerde in(1,98)
op lijst(1,98)
in heerenveen(1,98)
3e plaats(1,98)
brengt alle(1,98)
van beperkende(1,98)
van capaciteit(5,99)
sprong vooruit(2,99)
situatie in(2,99)
hausse in(2,99)
winst kon(2,99)
faillissementen en(1,99)
limburg had(1,99)
goed gehad(1,99)
der spiegel(1,99)
opleving van(3,100)
spreiding van(2,100)
eindje op(2,100)
12 procent(2,100)
zette door(2,100)
het toerisme(1,100)
rol meer(1,100)
economisch leven(1,100)
om japan(1,100)
problemen van(1,100)
sterk kunnen(1,100)
een procent(1,100)
dertig procent(1,100)
van economisch(1,100)
voor nederlandse(1,100)
op belgische(1,100)
met 40.000(1,100)
krijgt twee(1,100)
door philips(1,100)
gedaald met(1,100)
der stoel(1,100)
congres tegen(2,101)
machinefabriek in(2,101)
van regering(2,101)
we eten(2,101)
de problemen(1,101)
hij succes(1,101)
verweer van(1,101)
het buitenlandse(1,101)
moeilijke tijd(1,101)
zone van(1,101)
toestaan in(1,101)
opnieuw terug(1,101)
bont de(1,101)
onder druk(4,102)
mogelijk geen(2,102)
vandaag bij(2,102)
het verweer(1,102)
nieuwe type(1,102)
wijze mannen(1,102)
niet omhoog(1,102)
pessimisme van(1,102)
voor immigratie(1,102)
de amerikaanse(1,102)
steeds langer(1,102)
in economische(1,102)
arkel en(1,102)
lange termijn(3,103)
londen weer(2,103)
wijst uit(2,103)
fusie met(2,103)
aarzelen met(1,103)
weliswaar nog(1,103)
wordt aangepakt(1,103)
amerika nu(1,103)
neemt snel(1,103)
oproep tot(1,103)
in mannheim(1,103)
zet nog(1,103)
erg moeilijk(1,103)
record voor(1,103)
zorgen over(1,103)
regering wil(1,103)
en werkloosheid(4,104)
op zoek(2,104)
geeft moed(2,104)
het partijbestuur(2,104)
procent meer(1,104)
op tv(1,104)
van naderende(1,104)
regering moet(1,104)
eerste mei(1,104)
bezegeling van(1,104)
in congres(1,104)
geen aanwijzingen(1,105)
kunnen beter(1,105)
eert de(1,105)
brug komen(1,105)
aan slecht(1,105)
actief in(1,105)
is winst(1,105)
wat denken(1,105)
erg mee(1,105)
moet opnieuw(1,105)
en democratie(1,105)
wisselden elkaar(1,105)
wennen aan(1,105)
en franz(1,105)
in bolsward(1,105)
confrontatie met(1,105)
herstel door(4,106)
werkloosheid in(3,106)
vrije volk(3,106)
in toekomst(3,106)
daalde met(3,106)
resultaat bij(2,106)
houdt rekening(2,106)
vooral gericht(1,106)
weer normaal(1,106)
regering geen(1,106)
praat met(1,106)
vs voor(1,106)
bijzonder hard(1,106)
hoorde maar(1,106)
gaan samen(1,106)
gemeenteraadslid van(1,106)
raken door(1,106)
wall street(39,107)
somber in(3,107)
buitenlandse zaken(2,107)
zwart rood(1,107)
bureaucratie en(1,107)
samenleving die(1,107)
in tokio(1,107)
blijft achter(1,107)
extra uitgaven(1,107)
geen verrassing(1,107)
steeds duurder(1,107)
zware druk(1,107)
mr maas(1,107)
reorganisatie op(1,107)
bres voor(1,107)
winnaar van(1,107)
in meppel(1,107)
nauwelijks merkbaar(1,107)
net maken(1,107)
groei in(6,108)
naar herstel(3,108)
zet door(3,108)
overheid geen(2,108)
voor bestrijding(1,108)
zich herstellen(1,108)
om zeep(1,108)
is weliswaar(1,108)
door utrecht(1,108)
over gaat(1,108)
van werkloosheid(1,108)
groeien van(1,108)
adviseurs van(1,108)
op tweede(1,108)
remmen en(1,108)
dreigt voor(1,108)
gaan per(1,108)
positief en(1,108)
optimisme en(1,108)
of nauwelijks(1,108)
dollar op(1,108)
musea in(1,108)
de werkloosheid(3,109)
verdere toekomst(2,109)
meer moeilijkheden(1,109)
concentreerde zich(1,109)
west europa(1,109)
met postzegel(1,109)
omzetten en(1,109)
krijgt meer(1,109)
salon is(1,109)
rollen door(1,109)
merkt er(1,109)
voor toekomst(1,109)
hoog peil(1,109)
noodlot van(2,110)
kees van(2,110)
in brief(2,110)
handhaafde zich(1,110)
voorrang aan(1,110)
somber gestemd(1,110)
fel tegen(1,110)
minister mr(1,110)
door hans(1,110)
probleem van(1,110)
economische vraagstukken(2,111)
grens bereikt(2,111)
leren op(2,111)
in reactie(2,111)
reclame bij(1,111)
gulden nog(1,111)
in mineur(1,111)
the union(1,111)
bijna half(1,111)
goed we(1,111)
stijgen met(2,112)
begon dit(2,112)
import van(1,112)
dollar of(1,112)
beleg op(1,112)
vandaag de(1,112)
kwartaal nog(1,112)
te somber(1,112)
door piet(1,112)
de doorslag(1,112)
nog somberder(1,112)
goed vol(1,112)
is gevaar(1,112)
olie door(1,112)
opgelicht door(1,112)
door snelle(2,113)
weer flink(2,113)
hoogovens in(1,113)
stond weer(1,113)
de kostprijs(1,113)
terugslag op(1,113)
gaat achteruit(1,113)
centrale bank(1,113)
sociaal democraten(1,113)
meer haast(1,113)
800 000(1,113)
in rapport(1,113)
of slechter(1,113)
bouwer en(1,113)
stoel door(1,113)
nieuwe rol(1,113)
als steun(1,113)
de arbeidersbeweging(1,113)
jaar vermoedelijk(4,114)
roet in(2,114)
bij kalme(2,114)
moeilijkheden door(1,114)
blijft groot(1,114)
wijst erop(1,114)
de lift(1,114)
werkelijk over(1,114)
zwarte bevolking(1,114)
internationale politiek(1,114)
de knel(1,114)
bonden op(1,114)
economie van(1,114)
van winsten(1,114)
zit vast(1,114)
voor fabrikanten(1,114)
groot aanbod(1,114)
door bernard(1,114)
in 74(5,115)
rokken in(2,115)
economische ontwikkeling(2,115)
in 76(2,115)
sterke man(2,115)
jaar misschien(2,115)
huisvrouw te(2,115)
reclame in(2,115)
flauw van(2,115)
snel voorbij(1,115)
consumptie te(1,115)
worden aangericht(1,115)
op madagascar(1,115)
landen moeten(1,115)
doek over(1,115)
begrip in(1,115)
groot wantrouwen(1,115)
beleid niet(1,115)
vs op(1,115)
in su(1,115)
een economische(2,116)
gedaald op(2,116)
voor bescherming(1,116)
trouwens alleen(1,116)
lager peil(1,116)
jaar verwacht(1,116)
olie niet(1,116)
beduidend lager(1,116)
steeds achter(1,116)
vrije pers(1,116)
en kiezers(1,117)
uitspraken dat(1,117)
die kant(1,117)
groeien in(1,117)
in uitzicht(1,117)
top in(1,117)
verenigde staten(1,117)
laag geweest(1,117)
op verlies(2,118)
alles wijst(1,118)
is voordat(1,118)
bittere armoede(1,118)
laatste kans(1,118)
sprong bij(1,118)
op tegenstand(1,118)
prof dr(1,118)
te remmen(1,118)
politieke strijd(1,118)
elkaar af(1,118)
gouden tijd(1,118)
men praat(1,118)
deze zomer(1,118)
en boersma(1,118)
dollar de(2,119)
bij lagere(2,119)
niveau van(1,119)
effect zou(1,119)
niet kwijt(1,119)
wel vindt(1,119)
het wereld(1,119)
jaar achter(1,119)
ziet af(1,119)
naar kleine(1,119)
in bonn(1,119)
niet rooskleurig(1,119)
jacht naar(1,119)
geen echte(1,119)
crisis voor(1,119)
de amsterdamse(2,120)
61 bij(2,120)
telegraaf op(2,120)
tot eind(1,120)
aangehouden maar(1,120)
van redelijke(1,120)
kant al(1,120)
wereld al(1,120)
met verlichting(1,120)
b.v op(1,120)
heeft vertrouwen(1,120)
het pessimisme(1,120)
over verdere(1,120)
brouwers van(1,120)
de nek(1,120)
blij te(1,120)
profiteert van(2,121)
zijn stempel(1,121)
en economisch(1,121)
terecht zou(1,121)
friesland nog(1,121)
te pessimistisch(1,121)
te vaag(1,121)
meer winst(6,122)
flauw gestemd(4,122)
van economische(2,122)
zoek naar(2,122)
de luchtvaart(2,122)
blijven toenemen(2,122)
ruwe olie(2,122)
bestuur blijft(2,122)
hoe ziet(1,122)
aftreden werd(1,122)
stijgen dat(1,122)
dividend in(1,122)
vooruitzichten zijn(1,122)
op jacht(1,122)
kritiek in(1,122)
biedt geen(1,122)
of boot(2,123)
meer hulp(2,123)
op eind(1,123)
voor einde(1,123)
van honderdduizenden(1,123)
maar terug(1,123)
let vooral(1,123)
energie aan(1,123)
verlies ook(1,123)
nederland gaat(1,123)
aan tweede(1,123)
de sociaal(1,123)
hoekstra voor(1,123)
praten met(1,123)
de lus(1,123)
van kemenade(1,123)
ontslag voor(3,124)
gekocht een(1,124)
en winsten(1,124)
vruchten af(1,124)
heeft hoop(1,124)
geen toestemming(1,124)
overeind te(1,124)
plassen in(1,124)
van volgend(1,124)
en verhagen(1,124)
in zicht(2,125)
samen de(2,125)
dure plicht(2,125)
plicht voor(2,125)
koek is(2,125)
te keren(1,125)
beter geen(1,125)
richt zich(1,125)
koersen de(1,125)
moeilijk en(1,125)
koel ontvangen(1,125)
en resultaten(1,125)
een moeilijke(1,125)
zonder brood(1,125)
tot samenwerking(1,125)
de hudson(1,125)
zijn poging(1,125)
grof geld(1,125)
aan lagere(1,125)
in moeilijkheden(5,126)
winst bij(4,126)
in haven(2,126)
verwacht geen(2,126)
bleef vrij(2,126)
redding voor(2,126)
zijn schouders(1,126)
stap terug(1,126)
wordt begonnen(1,126)
overigens kunnen(1,126)
krijgt geen(1,126)
voorzitter over(1,126)
richten op(1,126)
harde les(1,126)
lijnrecht tegenover(1,126)
van samenwerking(1,126)
krijgt zijn(1,126)
moeilijkheden met(1,126)
door peter(2,127)
frankrijk moeten(2,127)
gericht op(1,127)
dollar in(1,127)
vooruitzichten voor(1,127)
halve kracht(1,127)
25 meer(1,127)
onrust op(1,127)
en plassen(1,127)
duivel te(1,127)
met sluiting(1,127)
het 25ste(1,127)
voor new(2,128)
sterk gedaald(2,128)
moeilijke taak(1,128)
in dollars(1,128)
wielen op(1,128)
philips in(1,128)
resultaten bij(1,128)
zicht van(1,128)
maakte plaats(1,128)
zijn vaak(1,128)
nog ruimte(1,128)
in vs(19,129)
in tv(2,129)
kabinet den(1,129)
de moeilijke(1,129)
had beschouwd(1,129)
rekening houden(1,129)
financieel beleid(1,129)
japan voor(1,129)
moeilijkheden te(1,129)
dalen op(1,129)
in loop(1,129)
naar eenheid(1,129)
duurder worden(1,129)
van zijlstra(1,129)
verwacht dit(3,130)
in ban(2,130)
winst per(2,130)
weer tegen(1,130)
had voorspeld(1,130)
inderdaad wordt(1,130)
en verlenging(1,130)
aanwezig voor(1,130)
winst door(1,130)
flink in(1,130)
socialisme en(1,130)
zaak geweest(1,130)
goede kansen(1,130)
en dividend(2,131)
krijgen omdat(1,131)
voordat een(1,131)
de consument(1,131)
regering heeft(1,131)
der grinten(1,131)
japan op(3,132)
juist meer(2,132)
regering in(2,132)
na goed(2,132)
aanwijzingen voor(1,132)
het type(1,132)
er meestal(1,132)
zeer moeilijk(1,132)
mark in(1,132)
universiteiten in(1,132)
niet ontevreden(1,132)
van hulten(1,132)
het krijt(1,132)
naar venezuela(1,132)
italianen zijn(1,132)
nederland wil(1,132)
een onbegrijpelijk(1,132)
de dollar(8,133)
overzicht van(5,133)
10 procent(3,133)
zette in(2,133)
had goed(2,133)
macht van(2,133)
vs in(1,133)
fractie in(1,133)
dalen maar(1,133)
mee het(1,133)
groep in(1,133)
een baan(1,133)
toestemming voor(1,133)
opgaan in(1,133)
een totale(1,133)
past niet(1,133)
steeg met(1,133)
tering naar(1,133)
slechte tijden(2,134)
der tuin(2,134)
nog achter(2,134)
de vs(2,134)
nieuwe toekomst(2,134)
gaan geven(1,134)
gasten uit(1,134)
nog duurder(1,134)
nu per(1,134)
kleine winst(1,134)
eerst sinds(2,135)
buigt zich(2,135)
nog toenemen(2,135)
grootste vijand(1,135)
erop dat(1,135)
nieuw element(1,135)
der sterkste(1,135)
de macht(1,135)
weinig verbetering(1,135)
tot week(1,135)
en bezuiniging(1,135)
volgende keer(1,135)
tegenover elkaar(1,135)
de negatieve(1,135)
geen dividend(2,136)
jaar weer(2,136)
beter resultaat(2,136)
wijzen naar(1,136)
voorspeld en(1,136)
een enorme(1,136)
een beweging(1,136)
klaar voor(1,136)
opgewekte stemming(1,136)
weerstand aan(1,136)
groot over(1,136)
tekort aan(3,137)
iets gedaald(2,137)
de moeilijkheden(2,137)
door gerard(2,137)
personeel door(2,137)
bleef goed(2,137)
op einde(1,137)
aantal vragen(1,137)
vallen ook(1,137)
dik in(1,137)
scheepsbouw in(1,137)
praten over(1,137)
blijven dit(1,137)
daalde in(1,137)
het rollen(1,137)
optreden tegen(1,137)
waar waren(1,137)
onder invloed(2,138)
er zit(2,138)
door ervaring(1,138)
de economische(1,138)
amerika zou(1,138)
bijna verdubbeld(1,138)
kleine man(1,138)
verder terug(1,138)
met garantie(1,138)
een dieper(1,138)
naderbij te(1,138)
in slechte(2,139)
eigen vermogen(2,139)
gelder in(2,139)
sterk onder(1,139)
legde hem(1,139)
een bijdrage(1,139)
opzeggen van(1,139)
stagnatie in(1,139)
gast in(1,139)
in winkel(1,139)
nam afscheid(1,139)
de ser(1,139)
kaak gesteld(1,139)
in juli(2,140)
op volle(2,140)
basis voor(2,140)
chemie en(2,140)
in derde(2,140)
nog net(2,140)
name bij(1,140)
financieel en(1,140)
verwachten een(1,140)
in washington(1,140)
de rode(1,140)
per saldo(1,140)
kritiek op(1,140)
stuit op(1,140)
uit angst(1,140)
wordt geboren(1,140)
worden genezen(1,140)
feiten spreken(1,140)
klein geld(1,140)
dollar en(1,140)
dupe van(2,141)
onzekerheid over(2,141)
in juni(2,141)
zo goed(2,141)
winst over(2,141)
mooi weer(1,141)
treedt niet(1,141)
nog sprake(1,141)
mede omdat(1,141)
alle kwaad(1,141)
gaan werken(1,141)
geen maatregelen(1,141)
met ontslag(1,141)
ramingen van(1,141)
een zwakke(1,141)
heffing in(1,141)
onze partij(1,141)
waarom geen(1,141)
wordt weer(1,141)
hard van(1,141)
het halen(1,141)
eiland bij(1,141)
de economie(4,142)
door klaas(2,142)
en winst(2,142)
de steek(1,142)
twee maten(1,142)
twintig man(1,142)
moeten over(1,142)
de antillen(1,142)
jan brouwer(1,142)
geen ruimte(1,142)
voorstel kan(1,142)
hard aan(1,142)
een streep(1,142)
voor zuid(1,142)
winst in(4,143)
is redelijk(2,143)
goed gestemd(2,143)
gaat zich(1,143)
een verdere(1,143)
in bouw(1,143)
misleiding van(1,143)
zou overigens(1,143)
gezondheid een(1,143)
op zelfde(1,143)
toezeggingen van(1,143)
snel toe(1,143)
keer niet(1,143)
haast bij(1,143)
bezit wordt(1,143)
sparren en(1,143)
man moeten(1,144)
het internationale(1,144)
en hal(1,144)
gevaarlijker is(1,144)
state of(1,144)
de roe(1,144)
bevredigend resultaat(1,144)
contracten en(1,144)
lange duur(1,144)
van week(1,144)
ontslagen in(1,144)
analyse van(1,144)
verzet in(1,144)
van liquidatie(1,144)
jean jacques(1,144)
onze welvaart(1,144)
zuid afrika(1,144)
vast gestemd(3,145)
succes heeft(1,145)
trok door(1,145)
heeft genoeg(1,145)
te dichten(1,145)
geen verbetering(1,145)
geen subsidie(1,145)
zijn schuldig(1,145)
van speyk(1,145)
zwaar getroffen(1,145)
25 jarig(1,145)
en overvloed(1,145)
frankrijk dit(2,146)
en philips(2,146)
hal en(2,146)
hoofd bieden(1,146)
ergste van(1,146)
van diamanten(1,146)
dreigt in(1,146)
uitgeput door(1,146)
blijft na(1,146)
dat amerika(1,147)
wonder van(1,147)
betere resultaten(1,147)
stijging van(1,147)
meren en(1,147)
ontwikkeling niet(1,147)
niet erg(1,147)
in kaas(1,147)
beter of(1,147)
bewoners aan(1,147)
gezet door(1,147)
voor herstel(3,148)
krachtig door(2,148)
ver vooruit(2,148)
door louis(2,148)
op bevordering(1,148)
japan is(1,148)
kwalijk genomen(1,148)
uitgaan dat(1,148)
wereld worden(1,148)
achter bij(1,148)
kreeg in(1,148)
waarheid met(1,148)
beloofde land(1,148)
stonden onder(1,148)
zitting over(1,148)
per man(1,148)
blijft even(1,148)
gegadigden op(1,148)
verlies bij(4,149)
van schmidt(2,149)
blijft uit(1,149)
wordt aangehouden(1,149)
teruggang in(1,149)
op non(1,149)
ruimte genoeg(1,149)
reddeloos verloren(1,149)
van vs(1,149)
vi in(1,149)
onderhandelingen voor(1,149)
goud aan(1,149)
houding ten(1,149)
commissie meent(2,150)
wending in(2,150)
de hoofdredacteur(2,150)
gisteren begonnen(1,150)
praktijk in(1,150)
element in(1,150)
crisis en(1,150)
op wielen(1,150)
nog slechter(1,150)
boot door(1,150)
onder zware(1,150)
ontslag bij(1,150)
dringen aan(1,150)
voor politieke(1,150)
oosten door(1,150)
halen in(1,150)
instituut de(1,150)
door ed(5,151)
zit nog(2,151)
toekomst door(2,151)
bij 12(2,151)
afzet van(1,151)
niet direct(1,151)
nieuwe uitgaven(1,151)
actie tegen(1,151)
directeur generaal(1,151)
president gekozen(1,151)
cijfers zijn(1,151)
van crisis(1,151)
de internationale(1,151)
uit denemarken(1,151)
was gunstig(1,151)
voor verder(1,151)
belofte niet(1,151)
dan verwacht(3,152)
overleg in(2,152)
van nationaal(2,152)
op lagere(2,152)
teruggang van(2,152)
aan ruim(2,152)
werkt met(1,152)
plannen om(1,152)
leider van(1,152)
beschouwd het(1,152)
naam wordt(1,152)
wee van(1,152)
tekort op(1,152)
de defensie(1,152)
weer aan(1,152)
weinig handel(1,152)
tot overname(1,152)
terrein met(1,152)
gestemd over(1,152)
der lugt(1,152)
gedraagt zich(1,152)
slecht van(1,152)
voor amerika(1,152)
olie is(1,152)
in kamer(1,152)
munten van(1,152)
schieten op(1,152)
welvaart op(1,152)
slecht voor(2,153)
hulp uit(2,153)
vast bij(2,153)
treft het(1,153)
veel gevaarlijker(1,153)
worden belegd(1,153)
andere keus(1,153)
de rug(1,153)
aanvraag voor(1,153)
rotterdam niet(1,153)
en kramer(1,153)
du pont(1,153)
en joden(1,153)
verwacht een(1,153)
angst voor(1,153)
vervolging in(1,153)
zweden heeft(1,153)
volk der(1,153)
loopt op(1,153)
heffing op(1,153)
arbeiders zijn(1,153)
jaar vast(1,153)
de italianen(1,153)
pers in(1,153)
bevolking nog(1,153)
spoedig herstel(3,154)
op lange(3,154)
europa nog(2,154)
de top(2,154)
peter van(2,154)
komt maar(2,154)
nader inzien(2,154)
te lijf(1,154)
drukt op(1,154)
correspondent in(1,154)
verkiezingen is(1,154)
wereld zou(1,154)
evangelische kerk(1,154)
in contanten(1,154)
op gelijk(1,154)
olie van(1,154)
niet best(1,154)
resultaten op(1,154)
vindt van(1,154)
een verloren(1,154)
vrij gunstig(1,154)
moet zorgen(1,154)
de ruim(1,154)
negers en(1,154)
nederland moet(1,154)
niet uitgesloten(1,154)
offers te(1,154)
kritiek van(1,154)
crisis is(1,154)
redden door(1,154)
plannen zijn(1,154)
de tegenwerking(1,154)
onze steden(1,154)
in frankfort(1,154)
goed wordt(1,154)
markt door(1,154)
herstel in(10,155)
sparen en(7,155)
in japan(7,155)
in west(5,155)
new york(5,155)
hoopt op(3,155)
in tweede(3,155)
er slecht(2,155)
kapitaal dat(2,155)
redelijk goed(2,155)
groei van(2,155)
engeland zal(2,155)
zeer vast(2,155)
hulp door(2,155)
groep van(2,155)
goed voorbeeld(2,155)
omzet en(2,155)
met europa(1,155)
te weer(1,155)
laatste voor(1,155)
bijdrage tot(1,155)
van burgers(1,155)
onder luide(1,155)
zomer een(1,155)
stelsel dat(1,155)
deel op(1,155)
vermoedelijk met(1,155)
toom te(1,155)
krijgen om(1,155)
redenen is(1,155)
gelaten in(1,155)
zal mede(1,155)
overschot op(1,155)
subsidie voor(1,155)
dividend over(1,155)
op kleine(1,155)
bakker in(1,155)
en geringe(1,155)
secretaris generaal(1,155)
van extra(1,155)
koning voor(1,155)
handel over(1,155)
op jaar(1,155)
armoede in(1,155)
bonden en(1,155)
en or(1,155)
meijer van(1,155)
op nieuw(1,155)
crisis in(1,155)
bevorderd worden(1,155)
maatregelen bij(1,155)
geen stand(1,155)
boven aan(1,155)
zout van(1,155)
in ned(1,155)
74 75(1,155)
congres in(1,155)
goederen niet(1,155)
philips en(1,155)
rotterdam 10(1,155)
roermond en(1,155)
op maatregelen(1,155)
vreemdelingen in(1,155)
laag van(1,155)
voor 800(1,155)
partij kan(1,155)
van paul(1,155)
paul de(1,155)
denken de(1,155)
is gedaald(1,155)
gehad het(1,155)
van gouden(1,155)
gewaarborgd door(1,155)
van rijk(1,155)
exploitatie van(1,155)
langer door(1,155)
geen tweede(1,155)
de actie(1,155)
weer de(1,155)
ijver voor(1,155)
groot op(1,155)
crisis te(1,155)
in waterland(1,155)
strijd om(1,155)
om vrede(1,155)
zomer in(1,155)
liquidatie van(1,155)
de kaak(1,155)
kampen met(1,155)
dit jaar(19,156)
geld en(18,156)
en goed(18,156)
van onze(9,156)
het kort(9,156)
goed door(8,156)
op weg(7,156)
door jan(7,156)
in amerika(6,156)
in eerste(6,156)
nog steeds(6,156)
herstel van(6,156)
van ommeren(5,156)
ons land(5,156)
weg naar(5,156)
van gelder(5,156)
rekent op(5,156)
derde kwartaal(5,156)
het kabinet(5,156)
de beurs(4,156)
onze correspondent(4,156)
eerste halfjaar(4,156)
een nieuwe(4,156)
alleen maar(4,156)
helft van(4,156)
vorig jaar(4,156)
in engeland(4,156)
zonder werk(4,156)
blijft bij(4,156)
verlies van(4,156)
dank zij(4,156)
niet bereikt(3,156)
in europa(3,156)
te boven(3,156)
vooral op(3,156)
staat voor(3,156)
het eerst(3,156)
werkt op(3,156)
de wal(3,156)
het schip(3,156)
hoop op(3,156)
volgend jaar(3,156)
waarschuwing aan(3,156)
denkt aan(3,156)
vertrouwen in(3,156)
te hard(3,156)
bestrijding van(2,156)
oorzaak van(2,156)
invloed van(2,156)
eerst nog(2,156)
staan er(2,156)
in parijs(2,156)
weer in(2,156)
deze week(2,156)
ten einde(2,156)
onder de(2,156)
strijd tegen(2,156)
bedrijven naar(2,156)
toe door(2,156)
kamer van(2,156)
van koophandel(2,156)
de huidige(2,156)
leven in(2,156)
voor nieuwe(2,156)
de eerste(2,156)
worden gedaan(2,156)
terug te(2,156)
amerika in(2,156)
een sterke(2,156)
te verwachten(2,156)
de rente(2,156)
de wereld(2,156)
de waarheid(2,156)
verbetering van(2,156)
vertrouwen van(2,156)
winst en(2,156)
wal en(2,156)
van 61(2,156)
voor verbetering(2,156)
van bevolking(2,156)
handel is(2,156)
de schuldige(2,156)
tevreden over(2,156)
de vrouw(2,156)
jaar met(2,156)
rekenen op(2,156)
gaat over(2,156)
plan voor(2,156)
van den(2,156)
engeland een(2,156)
verlaging van(2,156)
van belasting(2,156)
belasting in(2,156)
met 24(2,156)
tweede kamer(2,156)
werken bij(2,156)
de gunst(2,156)
blijven nog(2,156)
sprak met(2,156)
landen in(2,156)
voor minder(2,156)
het eten(2,156)
industrie in(2,156)
nieuwe jaar(2,156)
jaar in(2,156)
voor engeland(2,156)
van jaar(2,156)
jaar op(2,156)
overschot van(2,156)
zal blijven(2,156)
rekening met(2,156)
nieuws uit(2,156)
de provincie(2,156)
te groot(2,156)
de wonden(2,156)
kok van(2,156)
te hulp(2,156)
voor verdere(2,156)
commissie in(2,156)
en frankrijk(2,156)
de daden(2,156)
fabrieken in(2,156)
op 40(2,156)
40 van(2,156)
ruim 10(2,156)
van tien(2,156)
naar nieuwe(2,156)
ter wereld(2,156)
wereld door(2,156)
van loon(2,156)
buiten de(2,156)
steeds meer(2,156)
in rotterdam(2,156)
brief aan(2,156)
het vrije(2,156)
met 12(2,156)
loop van(2,156)
jaar nog(2,156)
nieuw voorstel(2,156)
poging om(2,156)
kabinet van(2,156)
gaat te(2,156)
op nieuwe(2,156)
zij gaan(2,156)
gaan van(2,156)
bouw van(2,156)
de koek(2,156)
jaar zeer(2,156)
zeer slecht(2,156)
de groot(2,156)
beschuldigd van(2,156)
de kamer(2,156)
tijd voor(2,156)
per aandeel(2,156)
schuldig aan(2,156)
nu zeer(2,156)
den haag(2,156)
aan goed(2,156)
bij nader(2,156)
zaken door(2,156)
door dr(2,156)
eerste zes(2,156)
zes maanden(2,156)
maanden van(2,156)
het derde(2,156)
met 29(2,156)
de crisis(2,156)
congres van(2,156)
goed de(2,156)
vraagt om(2,156)
hoop en(2,156)
en vrees(2,156)
ziet een(1,156)
het hoofd(1,156)
in zwart(1,156)
vraag naar(1,156)
verlies in(1,156)
wacht op(1,156)
herstellen van(1,156)
gang van(1,156)
van zaken(1,156)
wordt eerst(1,156)
nog erger(1,156)
wij staan(1,156)
gezamenlijk met(1,156)
gevolg van(1,156)
met verlies(1,156)
komt niet(1,156)
leidt tot(1,156)
tot nieuwe(1,156)
wijzen op(1,156)
eerste helft(1,156)
steeds niet(1,156)
slaat in(1,156)
einde van(1,156)
nederlandsche bank(1,156)
aanval op(1,156)
strijd in(1,156)
belangrijke rol(1,156)
bank van(1,156)
van engeland(1,156)
bescherming van(1,156)
eerste kamer(1,156)
onderwijs niet(1,156)
bezoek aan(1,156)
bevordering van(1,156)
in strijd(1,156)
te bevorderen(1,156)
stelde zich(1,156)
zich goed(1,156)
goed te(1,156)
doet niets(1,156)
de massa(1,156)
de man(1,156)
moeten zijn(1,156)
houdt in(1,156)
een antwoord(1,156)
weet op(1,156)
met name(1,156)
de jeugd(1,156)
het financieel(1,156)
rust de(1,156)
taak om(1,156)
de weg(1,156)
weg te(1,156)
te wijzen(1,156)
zijn gezag(1,156)
is onze(1,156)
een aantal(1,156)
vragen voor(1,156)
jaar het(1,156)
het laatste(1,156)
nieuwe verkiezingen(1,156)
is gisteren(1,156)
begonnen met(1,156)
een felle(1,156)
links en(1,156)
burgers en(1,156)
reden waarom(1,156)
genomen dat(1,156)
jaar al(1,156)
de zomer(1,156)
zich vooral(1,156)
eerste plaats(1,156)
plaats zou(1,156)
een belangrijk(1,156)
belangrijk deel(1,156)
zeer sterk(1,156)
zaken in(1,156)
te denken(1,156)
denken aan(1,156)
hebben geleden(1,156)
geleden door(1,156)
dat geval(1,156)
een heel(1,156)
maatregelen zal(1,156)
zal komen(1,156)
komen om(1,156)
de schade(1,156)
schade die(1,156)
in toom(1,156)
te houden(1,156)
houden en(1,156)
en daarvan(1,156)
daarvan kan(1,156)
kan alleen(1,156)
gedaan om(1,156)
kunnen helpen(1,156)
een gevoelige(1,156)
deze redenen(1,156)
te hopen(1,156)
hopen dat(1,156)
dat laatste(1,156)
laatste zou(1,156)
in naam(1,156)
de praktijk(1,156)
worden gelaten(1,156)
hebben gisteren(1,156)
gisteren is(1,156)
sprake geweest(1,156)
ondanks de(1,156)
een nieuw(1,156)
de gebeurtenissen(1,156)
gebeurtenissen die(1,156)
en wee(1,156)
in alle(1,156)
geen nieuwe(1,156)
worden gekocht(1,156)
een paar(1,156)
paar dagen(1,156)
geduld en(1,156)
gevaar is(1,156)
een tweede(1,156)
effect van(1,156)
het kapitaal(1,156)
rente in(1,156)
iets lager(1,156)
ligt dan(1,156)
europa in(1,156)
daarbij zal(1,156)
zeker niet(1,156)
de mark(1,156)
geldt de(1,156)
de gulden(1,156)
steeds als(1,156)
het aanbod(1,156)
doen stijgen(1,156)
zeker meer(1,156)
zakken en(1,156)
dan onder(1,156)
belastingen in(1,156)
morgen in(1,156)
de baan(1,156)
prijzen en(1,156)
ter verbetering(1,156)
op minder(1,156)
minder dan(1,156)
en gezondheid(1,156)
een onderzoek(1,156)
onderzoek naar(1,156)
bron van(1,156)
van alle(1,156)
medewerking van(1,156)
maandag op(1,156)
werk en(1,156)
geen geld(1,156)
geld op(1,156)
komt nog(1,156)
half jaar(1,156)
jaar van(1,156)
sterker dan(1,156)
spek en(1,156)
het wonder(1,156)
en waar(1,156)
waar het(1,156)
