ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
toelating,1,1297,458629,title,1.2818234264269116E-5,6.640106241699867E-5,5.971784428214349E-6,2.3730087831728337,3.4749723323164456,0.0,0.0,2.41845703125,4.323209762573242
kamen,1,703,128713,title,3.597403101105405E-6,6.640106241699867E-5,3.2368268720390806E-6,4.206178592406657,4.358554217495607,0.0,0.0,5.68310546875,5.970605850219727
minist,1,43,11094,title,3.1006650457734157E-7,6.640106241699867E-5,1.9798514295544874E-7,7.742484829689095,8.389670341866045,0.0,0.0,12.61328125,13.869556427001953
verhoren,1,857,46252,title,1.2926983927989185E-6,6.640106241699867E-5,3.945889942158594E-6,5.682748709172335,4.072783702455643,0.0,0.0,8.5361328125,5.430238723754883
voorzover,1,2325,117157,title,3.2744241460940694E-6,6.640106241699867E-5,1.0705010636544612E-5,4.341893209182716,2.632920095685387,0.0,0.0,5.94091796875,2.845256805419922
roolvink,1,939,44884,title,1.2544641239813772E-6,6.640106241699867E-5,4.323443005468985E-6,5.726063207602296,3.940953748914369,0.0,0.0,8.62158203125,5.183128356933594
schmelzer,1,581,45647,title,1.275789231516307E-6,6.640106241699867E-5,2.675101582723621E-6,5.701744413359867,4.633540743163616,0.0,0.0,8.57373046875,6.495738983154297
praktijk,1,13335,1200167,title,3.35434997835834E-5,6.640106241699867E-5,6.139841584443974E-5,0.9851731035659252,0.11300489212985632,0.0,0.0,0.5419921875,0.008623123168945312
weekbladen,1,557,68514,title,1.914899629945194E-6,6.640106241699867E-5,2.56459824712058E-6,5.115865644938522,4.694401579228112,0.0,0.0,7.43017578125,6.612550735473633
groningse,1,2257,132838,title,3.7126928371232105E-6,6.640106241699867E-5,1.0391917852335995E-5,4.160668458380437,2.6757443933763074,0.0,0.0,5.59716796875,2.9172840118408203
zwemt,1,251,29614,title,8.276824830136464E-7,6.640106241699867E-5,1.1556807181818054E-6,6.325985089965245,5.844391542617371,0.0,0.0,9.80224609375,8.848163604736328
achtervolgd,1,465,108426,title,3.0304011921131093E-6,6.640106241699867E-5,2.1410021273089223E-6,4.453625616311848,4.954848190572749,0.0,0.0,6.15283203125,7.114530563354492
haai,1,1697,280627,title,7.843251575628776E-6,6.640106241699867E-5,7.813506688265034E-6,3.0816825435468385,3.0871642470254788,0.0,0.0,3.619140625,3.6278820037841797
kranten,1,6711,573381,title,1.602544100063644E-5,6.640106241699867E-5,3.089949521800038E-5,2.050842266275188,1.103623054787871,0.0,0.0,1.912109375,0.6645298004150391
chauffeur,1,8501,1048911,title,2.9316041768769055E-5,6.640106241699867E-5,3.91412023317272E-5,1.179515999920989,0.7625182518106435,0.0,0.0,0.74755859375,0.34047508239746094
prinses,1,6493,1975797,title,5.5221603528429576E-5,6.640106241699867E-5,2.989575658627276E-5,0.26597354327307876,1.1512656025409669,0.0,0.0,0.0458984375,0.7161922454833984
armgard,1,55,7557,title,2.1121079638461963E-7,6.640106241699867E-5,2.532368107569693E-7,8.29637893235905,8.034575383043483,0.0,0.0,13.71630859375,13.168987274169922
geloven,1,7115,479661,title,1.3406058198311901E-5,6.640106241699867E-5,3.2759634700651577E-5,2.308321222886219,1.019287055154301,0.0,0.0,2.3134765625,0.5766963958740234
hoeveelheid,1,6299,1716896,title,4.798557251152149E-5,6.640106241699867E-5,2.9002521290148175E-5,0.46860561893617003,1.1950280006828073,0.0,0.0,0.13720703125,0.7648963928222656
overhandigd,1,1419,353970,title,9.893117056538812E-6,6.640106241699867E-5,6.533509717529808E-6,2.746709272541862,3.345276222507591,0.0,0.0,3.03759765625,4.088323593139648
gekomen,1,39803,8423009,title,2.3541490523287264E-4,6.640106241699867E-5,1.832651777919936E-4,-1.8259274371354905,-1.4646544555093275,-0.0,-0.0,3.693359375,2.1490840911865234
welke,1,51875,31867031,title,8.906525070693875E-4,6.640106241699867E-5,2.3884835560032333E-4,-3.7455844361985395,-1.8468167143282308,-0.0,-0.0,28.34033203125,3.800342559814453
bevorderen,1,4199,1188633,title,3.322113570716416E-5,6.640106241699867E-5,1.9333479424882073E-5,0.9991049303524697,1.7801050237331282,0.0,0.0,0.556640625,1.5148143768310547
twintigtal,1,543,141882,title,3.965463836528067E-6,6.640106241699867E-5,2.500137968018806E-6,4.065644793300715,4.731126708763783,0.0,0.0,5.41845703125,6.683135986328125
circa,1,10739,2017735,title,5.639372981912405E-5,6.640106241699867E-5,4.9445638376710785E-5,0.23567156051103133,0.4253630590966395,0.0,0.0,0.03662109375,0.11394309997558594
gekregen,1,20025,2644197,title,7.390273311735107E-5,6.640106241699867E-5,9.220122064378745E-5,-0.15442139513579178,-0.4735795256152908,-0.0,-0.0,0.017578125,0.1739635467529297
pluizer,1,17,859,title,2.4008214118616946E-8,6.640106241699867E-5,7.827319605215415E-8,11.433462518675986,9.728472255317806,0.0,0.0,19.9814453125,16.492000579833984
voorverkiezing,1,119,2504,title,6.99843633911721E-8,6.640106241699867E-5,5.47912372365079E-7,9.88995799288183,6.9211173332602005,0.0,0.0,16.89697265625,10.968854904174805
zegetocht,1,87,31443,title,8.788012532382685E-7,6.640106241699867E-5,4.005745915610242E-7,6.239525587495349,7.372991600719418,0.0,0.0,9.63232421875,11.861774444580078
ondergedoken,1,495,34815,title,9.730453719902783E-7,6.640106241699867E-5,2.279131296812724E-6,6.092555436861447,4.864650381601175,0.0,0.0,9.34228515625,6.94032096862793
stopt,1,2121,171833,title,4.802565141611532E-6,6.640106241699867E-5,9.765732283918762E-6,3.7893292371405973,2.76540619103759,0.0,0.0,4.90185546875,3.0693588256835938
gewenste,1,5041,251855,title,7.039102173276218E-6,6.640106241699867E-5,2.321030478228877E-5,3.237742992715466,1.5164408575587807,0.0,0.0,3.896484375,1.1559925079345703
topfunctionarissen,1,185,9070,title,2.53497674104605E-7,6.640106241699867E-5,8.517965452734423E-7,8.033090004398565,6.284553636051834,0.0,0.0,13.1923828125,9.713241577148438
verbreken,1,1065,185051,title,5.17199537935295E-6,6.640106241699867E-5,4.903585517384951E-6,3.6824134335160874,3.759297381454944,0.0,0.0,4.705078125,4.845203399658203
stilzwijgen,1,493,201911,title,5.643215973112999E-6,6.640106241699867E-5,2.2699226855124703E-6,3.5566168553364985,4.870491260190233,0.0,0.0,4.47314453125,6.951593399047852
bedrijfsspion,1,11,157,title,4.38799722540496E-9,6.640106241699867E-5,5.064736215139386E-8,13.885356090922821,10.356503477930845,0.0,0.0,24.8759765625,17.7027645111084
antilope,1,89,37453,title,1.046774904987847E-6,6.640106241699867E-5,4.097832028612776E-7,5.987183176513488,7.340201665601748,0.0,0.0,9.134765625,11.796964645385742
cobbler,1,39,499,title,1.3946564429790287E-8,6.640106241699867E-5,1.7956792035494186E-7,12.217080834477189,8.530532877705896,0.0,0.0,21.546875,14.1470947265625
kruit,1,531,141269,title,3.948331083030149E-6,6.640106241699867E-5,2.4448863002172855E-6,4.071891449266756,4.7633670457639905,0.0,0.0,5.4306640625,6.745153427124023
media,1,1415,165635,title,4.629337072802232E-6,6.640106241699867E-5,6.515092494929301E-6,3.8423288073282738,3.3493487588488993,0.0,0.0,5.0,4.095663070678711
vergelijking,1,5383,902085,title,2.52123979431811E-5,6.640106241699867E-5,2.4784977314632104E-5,1.3970729858871564,1.4217403865487146,0.0,0.0,1.00439453125,1.0350303649902344
hoofdboekhouder,1,135,11248,title,3.143706547220063E-7,6.640106241699867E-5,6.215812627671065E-7,7.722595960741915,6.739119499517313,0.0,0.0,12.5732421875,10.609495162963867
contant,1,6755,1573979,title,4.3991181432138044E-5,6.640106241699867E-5,3.1102084666605955E-5,0.5939919779282103,1.0941950423550963,0.0,0.0,0.21484375,0.6544761657714844
perschef,1,401,27708,title,7.744116377166919E-7,6.640106241699867E-5,1.8463265657008125E-6,6.421961881319179,5.168476670113224,0.0,0.0,9.99169921875,7.528486251831055
verduisterde,1,95,47454,title,1.3262931231488341E-6,6.640106241699867E-5,4.374090367620379E-7,5.645734760016699,7.246079488237195,0.0,0.0,8.4638671875,11.610939025878906
vloeide,1,291,60302,title,1.6853822209322922E-6,6.640106241699867E-5,1.339852944186874E-6,5.300058608351376,5.63105975365986,0.0,0.0,7.7880859375,8.430292129516602
partijkas,1,59,8511,title,2.3787416806001028E-7,6.640106241699867E-5,2.7165403335747617E-7,8.124863903818932,7.933292047206303,0.0,0.0,13.37451171875,12.968978881835938
vracht,1,2893,717553,title,2.005490810879621E-5,6.640106241699867E-5,1.3320256245816586E-5,1.7272509691109246,2.317584488638543,0.0,0.0,1.4404296875,2.3283424377441406
wagenchauffeurs,1,3,70,title,1.9564318839385172E-9,6.640106241699867E-5,1.3812916950380144E-8,15.050693822869482,12.230972595846987,0.0,0.0,27.19580078125,21.142541885375977
trom,1,1233,139063,title,3.886675529659171E-6,6.640106241699867E-5,5.677108866606239E-6,4.094597747202441,3.5479780121653075,0.0,0.0,5.47265625,4.456361770629883
demonstratie,1,5851,745997,title,2.084989023032117E-5,6.640106241699867E-5,2.6939792358891408E-5,1.6711665366314747,1.3014675937488764,0.0,0.0,1.36328125,0.8881340026855469
hoofdkantoor,1,7305,654108,title,1.8281682096275078E-5,6.640106241699867E-5,3.363445277417565E-5,1.860807506105811,0.9812665388772839,0.0,0.0,1.630859375,0.5386676788330078
marubeni,1,331,4309,title,1.2043235696987244E-7,6.640106241699867E-5,1.5240251701919425E-6,9.106839456704064,5.445247689760928,0.0,0.0,15.33251953125,8.067268371582031
hoofdstad,1,13199,1884108,title,5.2658985199766165E-5,6.640106241699867E-5,6.077223027602251E-5,0.33452660564644354,0.1277940866539975,0.0,0.0,0.07177734375,0.010992050170898438
honderden,1,12709,1530801,title,4.278439834807094E-5,6.640106241699867E-5,5.8516120507460415E-5,0.6341215219263834,0.1823721997992056,0.0,0.0,0.2421875,0.022113800048828125
vakbondsleden,1,559,17068,title,4.770339913580373E-7,6.640106241699867E-5,2.5738068584208334E-6,7.120970444613336,4.689230623724955,0.0,0.0,11.3779296875,6.602619171142578
betoogd,1,609,295608,title,8.261955947818531E-6,6.640106241699867E-5,2.804022140927169E-6,3.006651051901178,4.5656366786618126,0.0,0.0,3.4873046875,6.3656463623046875
geworden,1,36417,7554817,title,2.1114978365886766E-4,6.640106241699867E-5,1.6767499886066457E-4,-1.6689885389845358,-1.3363893622595473,-0.0,-0.0,2.95263671875,1.7281074523925781
eisten,1,1163,69288,title,1.936532176776171E-6,6.640106241699867E-5,5.3548074710973695E-6,5.099658946857309,3.632299715094925,0.0,0.0,7.3984375,4.610929489135742
voledig,1,15,1044,title,2.9178784097597313E-8,6.640106241699867E-5,6.906458475190072E-8,11.152070843244564,9.909044500959626,0.0,0.0,19.4189453125,16.841886520385742
omkooppraktijken,1,99,473,title,1.3219889730041694E-8,6.640106241699867E-5,4.558262593625448E-7,12.294280466475053,7.186578476488533,0.0,0.0,21.70068359375,11.49334716796875
giant,1,173,17806,title,4.97660373220132E-7,6.640106241699867E-5,7.965448774719216E-7,7.059900999316698,6.38130686893142,0.0,0.0,11.255859375,9.90380859375
firm,1,283,34793,title,9.724304933981832E-7,6.640106241699867E-5,1.3030184989858602E-6,6.093467380659758,5.671276853736265,0.0,0.0,9.34375,8.508983612060547
faces,1,119,9728,title,2.7188813381362706E-7,6.640106241699867E-5,5.47912372365079E-7,7.932049326370864,6.9211173332602005,0.0,0.0,12.99072265625,10.968854904174805
major,1,1061,245051,title,6.848936994157394E-6,6.640106241699867E-5,4.885168294784445E-6,3.2772543312922924,3.7647261556533795,0.0,0.0,3.966796875,4.855260848999023
sales,1,2279,120057,title,3.3554763241429508E-6,6.640106241699867E-5,1.0493212576638783E-5,4.306616842101933,2.6617498873028484,0.0,0.0,5.87353515625,2.8937015533447266
setback,1,27,403,title,1.1263457846103178E-8,6.640106241699867E-5,1.2431625255342129E-7,12.525340811286481,9.061047594404675,0.0,0.0,22.16259765625,15.189615249633789
committee,1,637,49560,title,1.38515377382847E-6,6.640106241699867E-5,2.9329426991307174E-6,5.583088272786485,4.500785534311847,0.0,0.0,8.34130859375,6.241649627685547
probe,1,65,7718,title,2.1571058971767821E-7,6.640106241699867E-5,2.9927986725823643E-7,8.265965511273192,7.793567283539689,0.0,0.0,13.65576171875,12.692964553833008
circumstantial,1,1,210,title,5.869295651815552E-9,6.640106241699867E-5,4.604305650126715E-9,13.465731322148327,13.815935096568145,0.0,0.0,24.0400390625,23.632368087768555
evidence,1,91,6173,title,1.725293431364638E-7,6.640106241699867E-5,4.18991814161531E-7,8.58822076379146,7.308140456369449,0.0,0.0,14.2978515625,11.733598709106445
harmful,1,9,425,title,1.1878336438198139E-8,6.640106241699867E-5,4.143875085114043E-8,12.448657808789386,10.646010095125833,0.0,0.0,22.00927734375,18.25405502319336
question,1,221,145870,title,4.076924555858736E-6,6.640106241699867E-5,1.017551548678004E-6,4.025653159993988,6.028032537176712,0.0,0.0,5.34326171875,9.208667755126953
officials,1,927,67426,title,1.8844910886634066E-6,6.640106241699867E-5,4.268191337667465E-6,5.138959446928444,3.9595095679426127,0.0,0.0,7.47412109375,5.21782112121582
vliegtuigbouwer,1,65,9689,title,2.7079812176400416E-7,6.640106241699867E-5,2.9927986725823643E-7,7.937844782132077,7.793567283539689,0.0,0.0,13.001953125,12.692964553833008
royaal,1,5407,331331,title,9.260379036246183E-6,6.640106241699867E-5,2.4895480650235146E-5,2.8420631741712388,1.4153224554861445,0.0,0.0,3.201171875,1.0269966125488281
barst,1,777,64505,title,1.8028519810493436E-6,6.640106241699867E-5,3.5775454901484575E-6,5.20285346723877,4.2141643081604325,0.0,0.0,7.59912109375,5.69682502746582
wereldpolitiek,1,157,27764,title,7.759767832238427E-7,6.640106241699867E-5,7.228759870698942E-7,6.419049026194605,6.521314347676517,0.0,0.0,9.98681640625,10.17977523803711
zoekt,1,63037,4497473,title,1.2569999391932307E-4,6.640106241699867E-5,2.9024161526703773E-4,-0.9207063499785839,-2.1279761599692772,-0.0,-0.0,0.7353515625,5.471639633178711
hoofdkwartier,1,1389,594154,title,1.6606026136708652E-5,6.640106241699867E-5,6.395380548026006E-6,1.999499450781217,3.3761042125867515,0.0,0.0,1.8349609375,4.143955230712891
assistenten,1,1063,140250,title,3.919851024605386E-6,6.640106241699867E-5,4.894376906084697E-6,4.08233559454357,3.7620092150370414,0.0,0.0,5.44921875,4.850229263305664
beschikken,1,10515,1151690,title,3.2188614805902156E-5,6.640106241699867E-5,4.84142739110824E-5,1.0446558311826042,0.4557738669490021,0.0,0.0,0.60302734375,0.12994766235351562
onderhouden,1,19589,1836265,title,5.132181990514802E-5,6.640106241699867E-5,9.019374338033221E-5,0.3716339946373921,-0.44182103424354935,-0.0,0.0,0.08837890625,0.15024948120117188
gokwereld,1,49,918,title,2.5657206706507983E-8,6.640106241699867E-5,2.2561097685620903E-7,11.337626496400643,8.201225252452938,0.0,0.0,19.7890625,13.497913360595703
kasteel,1,4271,809589,title,2.2627224749798574E-5,6.640106241699867E-5,1.9664989431691198E-5,1.553146677313375,1.755576913926003,0.0,0.0,1.20458984375,1.4801673889160156
aangifte,1,2811,1145624,title,3.201907600864542E-5,6.640106241699867E-5,1.2942703182506195E-5,1.0522746490339365,2.359067358187799,0.0,0.0,0.6103515625,2.394886016845703
londen,1,22585,13427129,title,3.7527518979079284E-4,6.640106241699867E-5,1.0398824310811186E-4,-2.4986706838719446,-0.6471421967567341,-0.0,-0.0,8.42626953125,0.33904075622558594
doordrukken,1,235,7046,title,1.9692884363186846E-7,6.640106241699867E-5,1.0820118277797779E-6,8.397388080319486,5.939418150003144,0.0,0.0,13.91796875,9.034626007080078
liberaal,1,1345,292646,title,8.179170930101019E-6,6.640106241699867E-5,6.192791099420431E-6,3.021179805894926,3.42254463912416,0.0,0.0,3.5126953125,4.227998733520508
absolute,1,3701,396293,title,1.1076003722594954E-5,6.640106241699867E-5,1.704053521111897E-5,2.5837688811766544,1.9622356762679232,0.0,0.0,2.763671875,1.779397964477539
ziek,1,5403,996271,title,2.784480499204729E-5,6.640106241699867E-5,2.4877063427634638E-5,1.2537981359592951,1.4163901299407105,0.0,0.0,0.83203125,1.0283336639404297
schrijven,1,15439,3469363,title,9.696531985937979E-5,6.640106241699867E-5,7.108587493230635E-5,-0.5462625274420532,-0.09835659376331485,-0.0,-0.0,0.23583984375,0.0068607330322265625
doorgeschoven,1,117,4931,title,1.3781665171001182E-7,6.640106241699867E-5,5.387037610648256E-7,8.91231230231333,6.945570376984742,0.0,0.0,14.94482421875,11.017156600952148
sleutelfactor,1,1,77,title,2.152075072332369E-9,6.640106241699867E-5,4.604305650126715E-9,14.91319029911955,13.815935096568145,0.0,0.0,26.92236328125,23.632368087768555
regeringsvorming,1,47,1382,title,3.862555519432901E-8,6.640106241699867E-5,2.164023655559556E-7,10.747434939426194,8.261346244890506,0.0,0.0,18.6103515625,13.616518020629883
voorspelling,1,967,142530,title,3.983574805967955E-6,6.640106241699867E-5,4.452363563672533E-6,4.059070752795085,3.8985630170913037,0.0,0.0,5.40576171875,5.103996276855469
getekend,1,3849,278740,title,7.790511761843176E-6,6.640106241699867E-5,1.7721972447337724E-5,3.0914163171489815,1.9056671407573038,0.0,0.0,3.6357421875,1.6958847045898438
kost,1,17983,2460363,title,6.876475170375174E-5,6.640106241699867E-5,8.279922850622871E-5,-0.05046291485673038,-0.3184110003902756,-0.0,-0.0,0.001953125,0.07574462890625
rvd,1,499,20055,title,5.605177347483852E-7,6.640106241699867E-5,2.2975485194132305E-6,6.888302494112578,4.853039091230885,0.0,0.0,10.91552734375,6.9179229736328125
team,1,18265,901124,title,2.5185538928317317E-5,6.640106241699867E-5,8.409764269956444E-5,1.3986107222954747,-0.34085903668123585,-0.0,0.0,1.005859375,0.08727264404296875
bevoegdheid,1,2099,809336,title,2.2620153645989483E-5,6.640106241699867E-5,9.664437559615974E-6,1.553597596099996,2.7804486452759907,0.0,0.0,1.205078125,3.0950355529785156
mysterie,1,535,113574,title,3.174282782663331E-6,6.640106241699867E-5,2.463303522817792E-6,4.3867037626146566,4.752540015279637,0.0,0.0,6.02685546875,6.7243194580078125
probeert,1,5685,462275,title,1.29201364163954E-5,6.640106241699867E-5,2.617547762097037E-5,2.361585022166258,1.3429904627885332,0.0,0.0,2.39892578125,0.9379596710205078
put,1,2683,499003,title,1.3946648276871026E-5,6.640106241699867E-5,1.2353352059289975E-5,2.251287876323895,2.4263037573076236,0.0,0.0,2.22314453125,2.5037269592285156
trappen,1,2377,397567,title,1.1111610782882635E-5,6.640106241699867E-5,1.09444345303512E-5,2.5791383542324215,2.60100890862571,0.0,0.0,2.755859375,2.7918529510498047
weggehaald,1,761,100030,title,2.7957411621481408E-6,6.640106241699867E-5,3.50387659974643E-6,4.569903621773664,4.244182453064598,0.0,0.0,6.3759765625,5.753620147705078
bonsang,1,53,427,title,1.1934234492024955E-8,6.640106241699867E-5,2.4402819945671585E-7,12.441884580193959,8.088014642004945,0.0,0.0,21.99560546875,13.27448844909668
revue,1,1289,507487,title,1.4183767821204374E-5,6.640106241699867E-5,5.934949983013335E-6,2.226965499288193,3.4838985482064917,0.0,0.0,2.18505859375,4.339454650878906
stop,1,3369,392417,title,1.0967673294278587E-5,6.640106241699867E-5,1.55119057352769E-5,2.5979488230956047,2.0978303834463876,0.0,0.0,2.78759765625,1.9841327667236328
publication,1,71,27540,title,7.697162011952394E-7,6.640106241699867E-5,3.2690570115899674E-7,6.430735900792124,7.66618797706346,0.0,0.0,10.009765625,12.441259384155273
member,1,433,20374,title,5.694334743337621E-7,6.640106241699867E-5,1.9936643465048673E-6,6.86553520977751,5.057711881841419,0.0,0.0,10.87109375,7.313621520996094
topmensen,1,213,7099,title,1.9841014205827904E-7,6.640106241699867E-5,9.807171034769902E-7,8.38657674133063,6.081225476342306,0.0,0.0,13.896484375,9.31320571899414
johan,1,14085,1359025,title,3.7983426300993474E-5,6.640106241699867E-5,6.485164508203478E-5,0.8058362749852055,0.0340631533058513,0.0,0.0,0.376953125,7.991790771484375E-4
olde,1,401,66961,title,1.8714947911486721E-6,6.640106241699867E-5,1.8463265657008125E-6,5.1489433869127605,5.168476670113224,0.0,0.0,7.494140625,7.528486251831055
kalter,1,13,7797,title,2.179185628438374E-7,6.640106241699867E-5,5.98559734516473E-8,8.251273420621091,10.115495378427054,0.0,0.0,13.62646484375,17.240264892578125
aviation,1,215,40160,title,1.1224329208424406E-6,6.640106241699867E-5,9.899257147772437E-7,5.886505190976317,6.067742246978684,0.0,0.0,8.9365234375,9.286701202392578
company,1,5117,747222,title,2.0884127788290094E-5,6.640106241699867E-5,2.35602320116984E-5,1.6687994333176768,1.4948525785581026,0.0,0.0,1.359375,1.1280250549316406
starts,1,251,21395,title,5.979694308123511E-7,6.640106241699867E-5,1.1556807181818054E-6,6.794990781303598,5.844391542617371,0.0,0.0,10.73095703125,8.848163604736328
mentioned,1,89,7116,title,1.9888527551580698E-7,6.640106241699867E-5,4.097832028612776E-7,8.383126044547291,7.340201665601748,0.0,0.0,13.8896484375,11.796964645385742
bribery,1,13,203,title,5.6736524634216995E-9,6.640106241699867E-5,5.98559734516473E-8,13.51464092262927,10.115495378427054,0.0,0.0,24.13720703125,17.240264892578125
rekenkamer,1,613,219919,title,6.146522049769639E-6,6.640106241699867E-5,2.822439363527676E-6,3.433364113519266,4.556191832877362,0.0,0.0,4.2490234375,6.347572326660156
financiele,1,333,18452,title,5.157154446061931E-7,6.640106241699867E-5,1.533233781492196E-6,7.008487262748792,5.436556729496884,0.0,0.0,11.154296875,8.050312042236328
aangekondigd,1,5327,790308,title,2.2088339561881166E-5,6.640106241699867E-5,2.4527136198225008E-5,1.5879213532588334,1.4368275310069958,0.0,0.0,1.25048828125,1.0539970397949219
dres,1,209,39929,title,1.1159766956254437E-6,6.640106241699867E-5,9.622998808764833E-7,5.894827519351052,6.1085759644872635,0.0,0.0,8.953125,9.36697769165039
verspreidt,1,273,96354,title,2.6930005392144554E-6,6.640106241699867E-5,1.2569754424845931E-6,4.623919901057141,5.723177955648291,0.0,0.0,6.4794921875,8.610597610473633
giftige,1,925,84784,title,2.369630297826332E-6,6.640106241699867E-5,4.258982726367211E-6,4.808472427771113,3.9626255411644724,0.0,0.0,6.83447265625,5.223649978637695
dampen,1,169,60411,title,1.6884286648658536E-6,6.640106241699867E-5,7.781276548714147E-7,5.29745319216263,6.41505566028596,0.0,0.0,7.7822265625,9.970308303833008
afwachtende,1,509,99009,title,2.767205205669552E-6,6.640106241699867E-5,2.3435915759144978E-6,4.584704786939314,4.82441325049245,0.0,0.0,6.404296875,6.86273193359375
houding,1,9689,2917859,title,8.155131972052797E-5,6.640106241699867E-5,4.461111744407774E-5,-0.29650189894934265,0.5738030388857709,0.0,-0.0,0.0654296875,0.20074081420898438
aanpak,1,3473,199719,title,5.58195170611881E-6,6.640106241699867E-5,1.599075352289008E-5,3.5723647772033065,2.0539684011860526,0.0,0.0,4.50244140625,1.9172248840332031
tussen,1,143579,8019340,title,2.241327494877644E-4,6.640106241699867E-5,6.610816009395436E-4,-1.7550752357773813,-3.3155501325215884,-0.0,-0.0,3.3447265625,19.217016220092773
vorstin,1,489,181066,title,5.060618507103022E-6,6.640106241699867E-5,2.2515054629119636E-6,3.713820698363337,4.882244441615912,0.0,0.0,4.76220703125,6.974275588989258
langdurige,1,4627,823109,title,2.3005095593667843E-5,6.640106241699867E-5,2.130412224313631E-5,1.5292528735559454,1.6400737130028489,0.0,0.0,1.17236328125,1.3204078674316406
onderhandelingen,1,6985,1947829,title,5.44399251437154E-5,6.640106241699867E-5,3.21610749661351E-5,0.2865412417766997,1.045890696271318,0.0,0.0,0.0537109375,0.6038875579833984
afgezien,1,3505,535007,title,1.4952925041861346E-5,6.640106241699867E-5,1.6138091303694135E-5,2.1507785976036278,2.040736367670158,0.0,0.0,2.06591796875,1.8971691131591797
steunt,1,1731,351533,title,9.82500527795084E-6,6.640106241699867E-5,7.970053080369344E-6,2.75667623738382,3.058545087201507,0.0,0.0,3.05517578125,3.5774612426757812
duscussie,1,3,728,title,2.034689159296058E-8,6.640106241699867E-5,1.3812916950380144E-8,11.672182199615756,12.230972595846987,0.0,0.0,20.45849609375,21.142541885375977
dralen,1,113,51499,title,1.439346937013567E-6,6.640106241699867E-5,5.202865384643188E-7,5.527720041737064,6.995756134152957,0.0,0.0,8.232421875,11.116292953491211
monarchaal,1,21,11782,title,3.2929543509376583E-7,6.640106241699867E-5,9.669041865266101E-8,7.655680002151824,9.423617673789385,0.0,0.0,12.43994140625,15.898710250854492
besmette,1,451,71553,title,1.9998367227350386E-6,6.640106241699867E-5,2.0765418482071484E-6,5.053252204223055,4.998951473312763,0.0,0.0,7.30810546875,7.199838638305664
herkozen,1,543,825698,title,2.307745562434665E-5,6.640106241699867E-5,2.500137968018806E-6,1.5247221546414043,4.731126708763783,0.0,0.0,1.16748046875,6.683135986328125
stembuswinst,1,3,141,title,3.9408127947904416E-9,6.640106241699867E-5,1.3812916950380144E-8,14.040425487415655,12.230972595846987,0.0,0.0,25.185546875,21.142541885375977
klop,1,849,116849,title,3.2658158458047397E-6,6.640106241699867E-5,3.909055496957581E-6,4.345690977865493,4.086314353015103,0.0,0.0,5.9482421875,5.455684661865234
verantwoordelijk,1,8231,814638,title,2.2768339386684368E-5,6.640106241699867E-5,3.789803980619299E-5,1.5441772528127657,0.8090830948193695,0.0,0.0,1.19189453125,0.37958335876464844
chinezen,1,2321,219746,title,6.1416868681136195E-6,6.640106241699867E-5,1.0686593413944105E-5,3.4344994609085493,2.6354042892236595,0.0,0.0,4.25048828125,2.849424362182617
oorlogsmisdadiger,1,541,18925,title,5.289353343362348E-7,6.640106241699867E-5,2.490929356718553E-6,6.971971160053991,4.7364503127413276,0.0,0.0,11.08154296875,6.6933746337890625
rijk,1,12167,3853945,title,1.0771401252779184E-4,6.640106241699867E-5,5.6020586845091736E-5,-0.6979277124579824,0.24524922839710683,0.0,-0.0,0.3984375,0.0394287109375
verdacht,1,3657,975109,title,2.7253347684505764E-5,6.640106241699867E-5,1.6837945762513394E-5,1.2847728696230494,1.9794901852267763,0.0,0.0,0.86865234375,1.8051013946533203
voetstuk,1,247,102503,title,2.8648591057049975E-6,6.640106241699867E-5,1.1372634955812985E-6,4.534670231044126,5.8675678649834655,0.0,0.0,6.30810546875,8.893621444702148
ruzies,1,763,35715,title,9.98199496212345E-7,6.640106241699867E-5,3.513085211046683E-6,6.055734338935599,4.2403958497336145,0.0,0.0,9.26904296875,5.746450424194336
ambtenaren,1,6785,2710172,title,7.574667016796313E-5,6.640106241699867E-5,3.124021383610976E-5,-0.18997614406772811,1.0878019962619287,0.0,-0.0,0.0263671875,0.6476917266845703
gezin,1,15871,3392398,title,9.48142230029894E-5,6.640106241699867E-5,7.30749349731611E-5,-0.5138971679669968,-0.13817031535032065,-0.0,-0.0,0.20703125,0.013668060302734375
ontwikkelingen,1,7311,386248,title,1.0795255747249776E-5,6.640106241699867E-5,3.366207860807641E-5,2.620808902645548,0.9800820601236477,0.0,0.0,2.8251953125,0.5375003814697266
interessant,1,5889,676142,title,1.8897510955285097E-5,6.640106241699867E-5,2.711475597359622E-5,1.8130100993699205,1.2921281383808179,0.0,0.0,1.56103515625,0.8770580291748047
voedsel,1,4477,1028082,title,2.8733891487189693E-5,6.640106241699867E-5,2.06134763956173E-5,1.2084529317606485,1.6876184936646013,0.0,0.0,0.77978515625,1.385477066040039
bedrijfsspionage,1,21,1711,title,4.782078504884004E-8,6.640106241699867E-5,9.669041865266101E-8,10.439352795325037,9.423617673789385,0.0,0.0,17.99462890625,15.898710250854492
